1089|Râmnicu Vâlcea|Romania|S.G. Nr4 Gradinita Dumbrava Minuata|45.093|24.358|2017-05-03|100|55.4|29||28.9864528216866|28.9864528216866|0.979587404212747
1090|Râmnicu Vâlcea|Romania|S.G. Nr4 Gradinita Dumbrava Minuata|45.093|24.358|2017-05-04|100|54.8|287||28.7227412849946|28.7227412849946|0.937325569683136
1091|Râmnicu Vâlcea|Romania|S.G. Nr4 Gradinita Dumbrava Minuata|45.093|24.358|2017-05-16|100|47.9|25.6||25.5944208700907|25.5944208700907|0.775190629452908
1092|Râmnicu Vâlcea|Romania|S.G. Nr4 Gradinita Dumbrava Minuata|45.093|24.358|2017-05-18|51|24|25.2||25.2011236454751|25.2011236454751|0.694167411025113
1093|Râmnicu Vâlcea|Romania|S.G. Nr4 Gradinita Dumbrava Minuata|45.093|24.358|2017-05-23|100|44.9|24.2||24.1800802738251|24.1800802738251|0.630117683901354
1094|Râmnicu Vâlcea|Romania|S.G. Nr4 Gradinita Dumbrava Minuata|45.093|24.358|2017-05-24|100|44.5|24||23.9890640095524|23.9890640095524|0.621897481803867
1095|Râmnicu Vâlcea|Romania|S.G. Nr4 Gradinita Dumbrava Minuata|45.093|24.358|2017-05-29|51|21.9|23.2||23.2392546512585|23.2392546512585|0.467681021907655
1096|Râmnicu Vâlcea|Romania|S.G. Nr4 Gradinita Dumbrava Minuata|45.093|24.358|2017-05-30|51|22.1|23.4||23.4286928087454|23.4286928087454|0.116244061050374
1097|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-05-01|70|-54.3|37.8||-37.8012439498386|-37.8012439498386|0.888586257365517
1098|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-05-08|70|-58.5|39.9||-39.8859861686049|-39.8859861686049|0.864776830085965
1099|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-05-09|70|-59.2|40.2||-40.2216783763352|-40.2216783763352|0.918240390792697
1100|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-05-12|70|-61.1|41.1||-41.1163140473678|-41.1163140473678|0.996550765504175
1101|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-05-15|70|-62.3|41.7||-41.66908261955|-41.66908261955|0.780212110882474
1102|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-05-18|70|-63.6|42.3||-42.2573886425184|-42.2573886425184|0.648679699018608
1103|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-05-23|70|-65|42.9||-42.8789036033386|-42.8789036033386|0.185101561065054
1104|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-05-25|70|-67|43.8||-43.7455483773185|-43.7455483773185|0.65934267235329
1105|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-05-29|70|-68.7|44.6||-44.4629968827165|-44.4629968827165|0.665932555882655
1106|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-05-30|70|-69.1|44.6||-44.6292920056995|-44.6292920056995|0.670228875495269
1107|Piraeus|Greece|2nd Junior High School of Korydallos|37.977|23.655|2017-05-02|100|43|23.3||23.2677048100569|23.2677048100569|0.107208768288359
1108|Piraeus|Greece|2nd Junior High School of Korydallos|37.977|23.655|2017-05-11|100|35.5|19.5||19.5448623266288|19.5448623266288|0.990341322786502
1109|Piraeus|Greece|2nd Junior High School of Korydallos|37.977|23.655|2017-05-23|100|31|17.2||17.2234361911315|17.2234361911315|0.470761766594947
1110|Pfaffenhofen|Germany|Projekt Seminar|48.526|11.498|2017-05-18|91.5|57.5|32.1||32.1458826310111|32.1458826310111|2.81759157451089
1111|Petroupoli|Greece|4o Junior High School|38.036|23.674|2017-05-09|52.3|19.3|20.3||20.2553143075592|20.2553143075592|0.888247706898301
1112|Petroupoli|Greece|4o Junior High School|38.036|23.674|2017-05-11|52.3|19|20||19.9655122403977|19.9655122403977|0.628691409017605
1113|Petroupoli|Greece|4o Junior High School|38.036|23.674|2017-05-22|52.3|16.4|17.4||17.4101480418657|17.4101480418657|0.548296614214777
1114|Nafplion|Greece|2nd Junior High School of Korydallos|37.567|22.795|2017-05-12|100|36|19.8||19.7988763545249|19.7988763545249|0.059360363611475
1115|Merlara|Italy|Lower Secondary School Dante Alighieri|45.166|11.433|2017-05-03|100|54|28.4||28.3690462932786|28.3690462932786|1.66999393262074
1116|Merlara|Italy|Lower Secondary School Dante Alighieri|45.166|11.433|2017-05-10|100|52.5|27.7||27.699472808055|27.699472808055|0.296866153322707
1117|Merlara|Italy|Lower Secondary School Dante Alighieri|45.166|11.433|2017-05-23|100|44|23.7||23.7494944928668|23.7494944928668|1.13370346485965
1118|Merlara|Italy|Lower Secondary School Dante Alighieri|45.166|11.433|2017-05-30|100|40|21.8||21.8014094863518|21.8014094863518|1.81652738344397
1119|Marina di Carrara|Italy|M Buonarroti primary school|44.045|10.031|2017-05-09|10|4.9|26.1||26.1048540090993|26.1048540090993|1.0477080053582
1120|Marina di Carrara|Italy|M Buonarroti primary school|44.045|10.031|2017-05-16|100|45|24.2||24.2277453179542|24.2277453179542|1.09386618158941
1121|Marina di Carrara|Italy|M Buonarroti primary school|44.045|10.031|2017-05-30|10|4.1|22.3||22.2936291596941|22.2936291596941|0.203307710101672
1122|Aigio|Greece|1st High School of Aigio|38.252|22.079|2017-06-06|50|14|15.6||15.6422464572087|15.6422464572087|0.108931297166887
1123|Aigio|Greece|1st High School of Aigio|38.252|22.079|2017-06-19|50|13|14.6||14.5742161980387|14.5742161980387|0.280314873940936
1124|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-06-09|79.5|-103|52.3||-52.3374365332696|-52.3374365332696|2.13145729147806
1125|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-06-10|39|-54.5|54.4||-54.4126294368662|-54.4126294368662|0.145808833830941
1126|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-06-12|39|-55.5|54.9||-54.9041832129739|-54.9041832129739|0.187037366920485
1127|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-06-13|39|-56|55.1||-55.1455444338963|-55.1455444338963|0.359282486915852
1128|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-06-15|39|-56.4|55.3||-55.3365541464993|-55.3365541464993|0.432637768059941
1129|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-06-18|39|-56.5|55.4||-55.3840206876201|-55.3840206876201|0.355313264577752
1130|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-06-19|39|-56.3|55.3||-55.2889735964656|-55.2889735964656|0.232504668445237
1131|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-06-20|39|-56.6|55.4||-55.4313735641857|-55.4313735641857|0.354076306189427
1132|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-06-21|39|-56.4|55.3||-55.3365541464993|-55.3365541464993|0.24536790541292
1133|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-06-23|39.5|-56.7|55.1||-55.1370394303201|-55.1370394303201|0.038907668634835
1134|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-06-25|39.5|-57|55.3||-55.2787198041323|-55.2787198041323|0.20142254613603
1135|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-06-30|39.5|-56.4|55||-54.9943460647533|-54.9943460647533|0.090429686313939
1136|Andaraí|Brazil|Clube de Astronomia do Rio de Janeiro|-22.928|-43.258|2017-06-11|59|-61|46||-45.9548412538722|-45.9548412538722|0.044644134995544
1137|Andaraí|Brazil|Clube de Astronomia do Rio de Janeiro|-22.928|-43.258|2017-06-21|100|-111|48||-47.9842821435934|-47.9842821435934|1.62409590250702
1138|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2017-06-15|49|10.8|12.4||12.4297230184545|12.4297230184545|2.35236060310614
1139|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2017-06-21|246|64|14.6||14.5829423294841|14.5829423294841|0.011871429429517
1140|Athens|Greece|Experimental College Agion Anargyron|38.027|23.726|2017-06-30|49|13.1|15||14.967800066004|14.967800066004|0.185716444443358
1141|Bhopal|India|Madhya Pradesh Vigyan Sabha|23.246|77.532|2017-06-21|35.4|-0.1|0.2||-0.161852053984019|-0.161852053984019|0.024334187102367
1142|Bhuj|India|Matruchhaya Kanya Vidyalaya|23.246|69.67|2017-06-13|100|0|0||0|0|0.118738053019555
1143|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-06-07|100|37.6|20.6||20.6062606138368|20.6062606138368|0.441183107960452
1144|Brštanovo|Croatia|Osnovna škola kneza Branimira|43.658|16.415|2017-06-13|100|37.2|20.4||20.4052010410776|20.4052010410776|0.125537011941958
1145|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-06-05|35.9|15|22.7||22.6765036993749|22.6765036993749|0.355075566817913
1146|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-06-06|50|20.8|22.6||22.5873105313657|22.5873105313657|0.327867223009882
1147|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-06-07|25|10.3|22.4||22.3916610585458|22.3916610585458|0.413782663251446
1148|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-06-08|50|20.6|22.4||22.3916610585458|22.3916610585458|0.310748626474115
1149|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-06-14|28.3|11.5|22.1||22.1148787085836|22.1148787085836|0.111596350351011
1150|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-06-15|28.3|11.4|21.9||21.9408998486489|21.9408998486489|0.230183772911737
1151|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-06-20|39.6|16|22||22.0006983505406|22.0006983505406|0.002995608536875
1152|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-06-21|37|15|22.1||22.0678995624102|22.0678995624102|0.084085803496588
1153|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-06-23|29.6|12|22.1||22.0678995624102|22.0678995624102|0.091031324095468
1154|Busteni|Romania|Colegiul Ion Kalinderu|45.416|25.535|2017-06-24|34.5|14|22.1||22.0871716032283|22.0871716032283|0.103357844314687
1155|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-06-02|100|40.1|21.9||21.8507853613341|21.8507853613341|0.280648576260045
1156|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-06-06|100|39|21.3||21.3057836178288|21.3057836178288|0.320394136546785
1157|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-06-09|100|39.5|21.6||21.5540199204788|21.5540199204788|0.23691374522646
1158|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-06-12|100|38.2|20.9||20.9068568921669|20.9068568921669|0.161997261779685
1159|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-06-13|100|38|20.8||20.8067910127112|20.8067910127112|0.192947040308358
1160|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-06-16|100|37.8|20.7||20.7065921370094|20.7065921370094|0.126988017566585
1161|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-06-19|100|37.8|20.7||20.7065921370094|20.7065921370094|0.022938934970235
1162|Lafrançaise|France|Collège Antonin Perbosc|44.127|1.237|2017-06-20|100|37.8|20.7||20.7065921370094|20.7065921370094|0.002110604994328
1163|Cernay|France|Collège René Cassin|47.814|7.183|2017-06-02|368.5|176|25.5||25.529697990533|25.529697990533|0.288735947061145
1164|Cernay|France|Collège René Cassin|47.814|7.183|2017-06-12|368.5|169|24.6||24.636947898018|24.636947898018|0.118906255928582
1165|Cernay|France|Collège René Cassin|47.814|7.183|2017-06-20|368.5|167|24.4||24.3794919279348|24.3794919279348|0.016210814068927
1166|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-07-19|39.5|-51.5|52.5||-52.5121441030528|-52.5121441030528|0.189961041389644
1167|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-07-21|39.5|-51|52.2||-52.2418668589162|-52.2418668589162|0.092338846049017
1168|Alta Gracia|Argentina|Fundación Caminos de Anisacate|-31.659|-64.417|2017-07-27|39.5|-48.7|51||-50.9548959232797|-50.9548959232797|0.13047492009067
1169|Guarne|Colombia|Grupo Astrofanáticos|6.274|-75.449|2017-07-05|64.8|-17.9|15.4||-15.4419927289728|-15.4419927289728|1.18344554172434
1170|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-07-03|70|-71.8|45.7||-45.7272698463455|-45.7272698463455|0.258124000292078
1171|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-07-04|70|-71.4|45.6||-45.5672664098579|-45.5672664098579|0.174069290981244
1172|Quitsato|Ecuador|La Mitad del Mundo Reloj Solar|0|-78.175|2017-07-15|1000|-393.5|21.5||-21.4796377120958|-21.4796377120958|0.224039065328043
1173|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-07-04|100|-100|45||-45|-45|0.872197118876656
1174|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-07-05|100|-100|45||-45|-45|0.78943827069714
1175|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-07-06|100|-100|45||-45|-45|0.699893824747662
1176|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-07-07|100|-100|45||-45|-45|0.603590314980082
1177|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-07-11|100|-98|44.4||-44.4212744343922|-44.4212744343922|0.730111800638959
1178|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-07-12|100|-98|44.4||-44.4212744343922|-44.4212744343922|0.600480772681436
1179|Athens|Greece|Teacher Bill|38.13|23.849|2017-07-03|15.3|4.1|15||15.0013184604715|15.0013184604715|0.070535693475085
1180|Methoni|Greece|Teachers Athanasia & Daniela|36.817|21.707|2017-07-22|98.5|28.5|16.1||16.1372765617179|16.1372765617179|0.197684929638367
1181|Sigri|Greece|National History Museum|39.211|25.855|2017-08-12|86|35|22.1||22.1451800382233|22.1451800382233|1.93886018767604
1182|Rio Cuarto|Argentina|Colegio Concordia|-33.149|-64.351|2017-08-02|53.6|-65|50.5||-50.4904834922679|-50.4904834922679|0.628999232127839
1183|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-08-01|100|-82|39.4||-39.3517526262647|-39.3517526262647|1.76512449879712
1184|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-08-02|100|-82|39.4||-39.3517526262647|-39.3517526262647|1.50873009813104
1185|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-08-03|100|-82|39.4||-39.3517526262647|-39.3517526262647|1.24701065559893
1186|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-08-07|100|-80|38.7||-38.6598082540901|-38.6598082540901|0.840401084428841
1187|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-08-08|100|-82|39.4||-39.3517526262647|-39.3517526262647|0.138693898274006
1188|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-08-09|100|-80|38.7||-38.6598082540901|-38.6598082540901|0.261262988790769
1189|Rio de Janeiro|Brazil|Centro Educacional Nosso Mundo|-22.89|-43.317|2017-08-14|100|-78|38||-37.9542308751325|-37.9542308751325|0.562573182659428
1190|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-08-07|70|-56.5|38.9||-38.9084862911458|-38.9084862911458|0.112723047373144
1191|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-08-10|70|-54.2|37.8||-37.7501069765019|-37.7501069765019|0.395226428881045
1192|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-08-11|70|-54.4|37.9||-37.8523102136141|-37.8523102136141|0.008377068291836
1193|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-08-15|70|-52.3|36.8||-36.7649844565957|-36.7649844565957|0.171470184026667
1194|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-08-24|70|-47|33.9||-33.8785398051097|-33.8785398051097|0.334686675858045
1195|Piranguinho|Brazil|Universidade Federal de Itajubá|-22.411|-45.535|2017-08-29|70|-43.2|31.7||-31.6805137129587|-31.6805137129587|0.048889853824409
1196|Pergamino|Argentina||-33.923|-60.573|2017-08-06|14.6|-17.7|50.5||-50.4821843095465|-50.4821843095465|0.333253675996012
1197|Montcuq|France||44.34|1.21|2017-08-02|271|136|266||26.6495581652283|26.6495581652283|0.280040889624029
1198|Montcuq|France||44.34|1.21|2017-08-03|271|138|27||26.9863360812466|26.9863360812466|0.355099363110224
1199|Mahebourg|Mauritius||-20.442|-57.517|2017-08-10|12|-8.4|35||-34.9920201985587|-34.9920201985587|1.18431320682424
1200|Kuantan|Malaysia|SMK St Thomas|3.817|103.333|2017-08-01|59|-15.7|14.9||-14.9011915112257|-14.9011915112257|0.491314386163886
1201|Kuantan|Malaysia|SMK St Thomas|3.817|103.333|2017-08-03|88|-21.3|13.6||-13.6064948095484|-13.6064948095484|0.285268472315229
1202|Kastro|Greece||37.891|21.141|2017-08-01|30.4|10.8|196||19.5582515369974|19.5582515369974|0.105871337940783
1203|Kalamata|Greece|Municipal Railway Park|37.029|22.11|2017-08-07|30.4|11|199||19.8922570533554|19.8922570533554|0.526533608125664
